task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
G05_phylogenetic_diversity,G,hard,glm_baseline,glm-5.1,2,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",35,1042.8073542118073,,2026-04-29T07:18:33.472533Z,trajectories/glm_full/G05_phylogenetic_diversity__glm_baseline__glm_5_1__seed2.json
G05_phylogenetic_diversity,G,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",27,763.8376235961914,,2026-04-29T14:15:11.234004Z,trajectories/glm_full/G05_phylogenetic_diversity__glm_omicverse__glm_5_1__seed0.json
G05_phylogenetic_diversity,G,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→permanova_unifrac",10,476.33207416534424,,2026-04-29T16:09:18.268939Z,trajectories/glm_full/G05_phylogenetic_diversity__glm_omicverse__glm_5_1__seed1.json
G05_phylogenetic_diversity,G,hard,glm_omicverse,glm-5.1,2,False,0.75,wrong_tool_choice,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": false, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: no beta diversity matrix at any of ['unifrac', 'weighted_unifrac', 'unweighted_unifrac'] | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",25,592.2708756923676,,2026-04-29T07:28:25.753446Z,trajectories/glm_full/G05_phylogenetic_diversity__glm_omicverse__glm_5_1__seed2.json
L01_foundation_model_cell_embedding,L,hard,glm_baseline,glm-5.1,0,False,0.2,exceeded_turns,"{""fm_embedding_obsm"": false, ""embedding_dim_at_least"": false, ""neighbors_on_fm"": false, ""celltype_silhouette_fm"": false, ""fm_real_call"": true}","fm_embedding_obsm: obsm missing: [""regex:'^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'""] | embedding_dim_at_least: obsm key missing among aliases: ['X_scgpt', 'X_geneformer', 'X_uce', 'X_cellplm', 'X_scfoundation', 'X_tabula', 'X_fm', 'X_foundation'] | neighbors_on_fm: uns missing: ['neighbors'] | celltype_silhouette_fm: obsm key missing among aliases: ['X_scgpt', 'X_geneformer', 'X_uce', 'X_cellplm', 'X_scfoundation', 'X_tabula', 'X_fm', 'X_foundation'] | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'"", ""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",50,641.1421039104462,,2026-04-28T05:09:58.107848Z,trajectories/glm_full/L01_foundation_model_cell_embedding__glm_baseline__glm_5_1__seed0.json
L01_foundation_model_cell_embedding,L,hard,glm_baseline,glm-5.1,1,False,0.2,exceeded_turns,"{""fm_embedding_obsm"": false, ""embedding_dim_at_least"": false, ""neighbors_on_fm"": false, ""celltype_silhouette_fm"": false, ""fm_real_call"": true}","fm_embedding_obsm: obsm missing: [""regex:'^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'""] | embedding_dim_at_least: obsm key missing among aliases: ['X_scgpt', 'X_geneformer', 'X_uce', 'X_cellplm', 'X_scfoundation', 'X_tabula', 'X_fm', 'X_foundation'] | neighbors_on_fm: uns missing: ['neighbors'] | celltype_silhouette_fm: obsm key missing among aliases: ['X_scgpt', 'X_geneformer', 'X_uce', 'X_cellplm', 'X_scfoundation', 'X_tabula', 'X_fm', 'X_foundation'] | fm_real_call: real foundation-model invocation: matched [""'\\\\bgeneformer\\\\.(EmbExtractor|Classifier|InSilicoPerturber)\\\\b'→'geneformer.classifier'""]",50,553.6814506053925,,2026-04-28T05:08:42.119577Z,trajectories/glm_full/L01_foundation_model_cell_embedding__glm_baseline__glm_5_1__seed1.json
L01_foundation_model_cell_embedding,L,hard,glm_baseline,glm-5.1,2,False,0.2,exceeded_turns,"{""fm_embedding_obsm"": false, ""embedding_dim_at_least"": false, ""neighbors_on_fm"": false, ""celltype_silhouette_fm"": false, ""fm_real_call"": true}","fm_embedding_obsm: obsm missing: [""regex:'^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'""] | embedding_dim_at_least: obsm key missing among aliases: ['X_scgpt', 'X_geneformer', 'X_uce', 'X_cellplm', 'X_scfoundation', 'X_tabula', 'X_fm', 'X_foundation'] | neighbors_on_fm: uns missing: ['neighbors'] | celltype_silhouette_fm: obsm key missing among aliases: ['X_scgpt', 'X_geneformer', 'X_uce', 'X_cellplm', 'X_scfoundation', 'X_tabula', 'X_fm', 'X_foundation'] | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'"", ""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",50,1291.525456905365,,2026-04-28T13:56:04.603871Z,trajectories/glm_full/L01_foundation_model_cell_embedding__glm_baseline__glm_5_1__seed2.json
L01_foundation_model_cell_embedding,L,hard,glm_omicverse,glm-5.1,0,False,0.8,wrong_tool_choice,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": false, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_cellplm | embedding_dim_at_least: obsm['X_scgpt'] has 512 dims | celltype_silhouette_fm: silhouette(X_scgpt | cell_type) = -0.018 < 0.05 | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'\\\\[(scGPT|Geneformer|scFoundation|UCE|CellPLM|Tabula)\\\\]\\\\s+(Loading|Loaded|Embedding|Predicting|Inference|FINE-TUNING)'→'[CellPLM] Embedding'""]",17,864.3456127643585,,2026-04-28T05:24:25.156678Z,trajectories/glm_full/L01_foundation_model_cell_embedding__glm_omicverse__glm_5_1__seed0.json
L01_foundation_model_cell_embedding,L,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_cellplm | embedding_dim_at_least: obsm['X_cellplm'] has 512 dims | celltype_silhouette_fm: silhouette(X_cellplm | cell_type) = 0.304 | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'\\\\[(scGPT|Geneformer|scFoundation|UCE|CellPLM|Tabula)\\\\]\\\\s+(Loading|Loaded|Embedding|Predicting|Inference|FINE-TUNING)'→'[CellPLM] Embedding'""]",18,766.114500284195,,2026-04-28T05:21:30.939679Z,trajectories/glm_full/L01_foundation_model_cell_embedding__glm_omicverse__glm_5_1__seed1.json
L01_foundation_model_cell_embedding,L,hard,glm_omicverse,glm-5.1,2,False,0.8,exceeded_turns,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": false, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_scgpt | embedding_dim_at_least: obsm['X_scgpt'] has 512 dims | celltype_silhouette_fm: silhouette(X_scgpt | cell_type) = -0.018 < 0.05 | fm_real_call: real foundation-model invocation: matched [""'\\\\bSCLLMManager\\\\(\\\\s*model_type\\\\s*='→'SCLLMManager(\\n    model_type='"", ""'\\\\[(Embedding|Predicting|Loaded)\\\\]\\\\s+.*(scGPT|Geneformer|scFoundation|UCE|CellPLM)'→'[Loaded] UCE'""]",50,2016.7999465465546,,2026-04-28T14:29:41.763098Z,trajectories/glm_full/L01_foundation_model_cell_embedding__glm_omicverse__glm_5_1__seed2.json
L02_foundation_model_celltype_annotation,L,hard,glm_baseline,glm-5.1,0,False,0.0,exceeded_turns,"{""fine_tune_evidence"": false}",fine_tune_evidence: no fine-tune progress markers in trajectory,50,2281.7170321941376,,2026-04-28T06:02:28.192646Z,trajectories/glm_full/L02_foundation_model_celltype_annotation__glm_baseline__glm_5_1__seed0.json
L02_foundation_model_celltype_annotation,L,hard,glm_baseline,glm-5.1,1,False,0.0,exceeded_turns,"{""fine_tune_evidence"": false}",fine_tune_evidence: no fine-tune progress markers in trajectory,50,1319.537713766098,,2026-04-28T05:43:31.839209Z,trajectories/glm_full/L02_foundation_model_celltype_annotation__glm_baseline__glm_5_1__seed1.json
L02_foundation_model_celltype_annotation,L,hard,glm_baseline,glm-5.1,2,False,0.0,exceeded_turns,"{""fine_tune_evidence"": false}",fine_tune_evidence: no fine-tune progress markers in trajectory,50,1852.9078407287598,,2026-04-28T15:00:35.183448Z,trajectories/glm_full/L02_foundation_model_celltype_annotation__glm_baseline__glm_5_1__seed2.json
L02_foundation_model_celltype_annotation,L,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (3+ matches): [""'\\\\b\\\\.fine_tune\\\\(\\\\s*train_adata\\\\s*='→'.fine_tune(\\n            train_adata='"", ""'\\\\[scGPT\\\\]\\\\s+(Fine-tuning|FINE-TUNING|Training)\\\\b'→'[SCGPT] FINE-TUNING'""]",36,1008.3529615402222,,2026-04-28T06:19:16.979657Z,trajectories/glm_full/L02_foundation_model_celltype_annotation__glm_omicverse__glm_5_1__seed0.json
L02_foundation_model_celltype_annotation,L,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (3+ matches): [""'\\\\b\\\\.fine_tune\\\\(\\\\s*train_adata\\\\s*='→'.fine_tune(\\n            train_adata='"", ""'\\\\[scGPT\\\\]\\\\s+(Fine-tuning|FINE-TUNING|Training)\\\\b'→'[SCGPT] FINE-TUNING'""]",36,1196.5935895442963,,2026-04-28T06:03:29.052638Z,trajectories/glm_full/L02_foundation_model_celltype_annotation__glm_omicverse__glm_5_1__seed1.json
L02_foundation_model_celltype_annotation,L,hard,glm_omicverse,glm-5.1,2,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (2+ matches): [""'\\\\b\\\\.fine_tune\\\\(\\\\s*train_adata\\\\s*='→'.fine_tune(\\n            train_adata='"", ""'\\\\[scGPT\\\\]\\\\s+(Fine-tuning|FINE-TUNING|Training)\\\\b'→'[SCGPT] FINE-TUNING'""]",45,872.3026976585388,,2026-04-28T15:15:07.925276Z,trajectories/glm_full/L02_foundation_model_celltype_annotation__glm_omicverse__glm_5_1__seed2.json
L03_foundation_model_zero_shot_inference,L,hard,glm_baseline,glm-5.1,0,False,0.3333333333333333,wrong_tool_choice,"{""fm_inference_artifact"": false, ""fm_inference_summary"": false, ""fm_real_call"": true}","fm_inference_artifact: no key matches /['(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(imputed|denoised|corrected|inferred|reconstructed)']/ in any of ['layers', 'obsm'] | fm_inference_summary: uns missing: [""regex:'(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'""] | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",29,2041.4486582279205,BadRequestError: litellm.BadRequestError: OpenAIException - Prompt exceeds max length,2026-04-28T06:53:22.298002Z,trajectories/glm_full/L03_foundation_model_zero_shot_inference__glm_baseline__glm_5_1__seed0.json
L03_foundation_model_zero_shot_inference,L,hard,glm_baseline,glm-5.1,1,True,1.0,none,"{""fm_inference_artifact"": true, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: matched: obsm['X_geneformer_corrected'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→geneformer | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",45,1554.9447357654572,,2026-04-28T06:29:26.779077Z,trajectories/glm_full/L03_foundation_model_zero_shot_inference__glm_baseline__glm_5_1__seed1.json
L03_foundation_model_zero_shot_inference,L,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""fm_inference_artifact"": true, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: matched: obsm['X_scgpt_corrected'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→scgpt | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'""]",16,803.0541660785675,,2026-04-28T07:06:45.801823Z,trajectories/glm_full/L03_foundation_model_zero_shot_inference__glm_omicverse__glm_5_1__seed0.json
L03_foundation_model_zero_shot_inference,L,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""fm_inference_artifact"": true, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: matched: obsm['X_geneformer_corrected'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→geneformer | fm_real_call: real foundation-model invocation: matched [""'\\\\bgeneformer\\\\.(EmbExtractor|Classifier|InSilicoPerturber)\\\\b'→'geneformer.classifier'""]",50,3488.133463859558,,2026-04-28T07:27:36.212095Z,trajectories/glm_full/L03_foundation_model_zero_shot_inference__glm_omicverse__glm_5_1__seed1.json
L04_foundation_model_perturbation_response,L,hard,glm_baseline,glm-5.1,0,False,0.25,exceeded_turns,"{""perturb_layer"": false, ""perturb_uns"": false, ""perturb_response_obs"": false, ""perturbation_real_call"": true}","perturb_layer: layers missing: [""regex:'perturb|_pred$|_predicted$'""] | perturb_uns: uns missing: [""regex:'perturb'""] | perturb_response_obs: obs missing: [""regex:'perturb|_response$|_pred_magnitude'""] | perturbation_real_call: real perturbation-prediction call: matched [""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'"", ""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'""]",50,2477.6123909950256,,2026-04-28T07:48:04.161445Z,trajectories/glm_full/L04_foundation_model_perturbation_response__glm_baseline__glm_5_1__seed0.json
L04_foundation_model_perturbation_response,L,hard,glm_baseline,glm-5.1,1,False,0.75,wrong_tool_choice,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": false}",perturb_layer: 'perturb|_pred$|_predicted$'→geneformer_pred | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→geneformer_response | perturbation_real_call: real perturbation-prediction call: no markers in tool output,32,1765.8426868915558,,2026-04-28T07:57:02.416725Z,trajectories/glm_full/L04_foundation_model_perturbation_response__glm_baseline__glm_5_1__seed1.json
L04_foundation_model_perturbation_response,L,hard,glm_omicverse,glm-5.1,0,True,1.0,none,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": true}","perturb_layer: 'perturb|_pred$|_predicted$'→scgpt_pred | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→scgpt_response | perturbation_real_call: real perturbation-prediction call: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'""]",46,1192.2712502479553,,2026-04-28T08:07:56.655837Z,trajectories/glm_full/L04_foundation_model_perturbation_response__glm_omicverse__glm_5_1__seed0.json
L04_foundation_model_perturbation_response,L,hard,glm_omicverse,glm-5.1,1,True,1.0,none,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": true}","perturb_layer: 'perturb|_pred$|_predicted$'→scgpt_pred | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→scgpt_response | perturbation_real_call: real perturbation-prediction call: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'\\\\[(scGPT|Geneformer|scFoundation|UCE|CellPLM|Tabula)\\\\]\\\\s+(Perturbation|Predicting|Inference|Loaded)'→'[scGPT] Perturbation'""]",45,2043.6661405563354,,2026-04-28T08:31:06.741452Z,trajectories/glm_full/L04_foundation_model_perturbation_response__glm_omicverse__glm_5_1__seed1.json
