task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
G04_16s_taxonomic_collapse,G,medium,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,11,81.15413308143616,,2026-04-29T14:45:52.481582Z,trajectories/minimax_full/G04_16s_taxonomic_collapse__minimax_baseline__MiniMax_M2_7__seed2.json
G04_16s_taxonomic_collapse,G,medium,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,7,73.52789735794067,,2026-04-29T12:22:04.567977Z,trajectories/minimax_full/G04_16s_taxonomic_collapse__minimax_omicverse__MiniMax_M2_7__seed0.json
G04_16s_taxonomic_collapse,G,medium,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,8,106.64824104309082,,2026-04-29T11:06:47.750255Z,trajectories/minimax_full/G04_16s_taxonomic_collapse__minimax_omicverse__MiniMax_M2_7__seed1.json
G04_16s_taxonomic_collapse,G,medium,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,6,78.14348840713501,,2026-04-29T14:47:10.634867Z,trajectories/minimax_full/G04_16s_taxonomic_collapse__minimax_omicverse__MiniMax_M2_7__seed2.json
G05_phylogenetic_diversity,G,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→phylogeny | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",37,363.7311763763428,,2026-04-29T12:28:08.306466Z,trajectories/minimax_full/G05_phylogenetic_diversity__minimax_baseline__MiniMax_M2_7__seed0.json
G05_phylogenetic_diversity,G,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→anosim_unifrac",31,491.4062280654907,,2026-04-29T11:14:59.164919Z,trajectories/minimax_full/G05_phylogenetic_diversity__minimax_baseline__MiniMax_M2_7__seed1.json
G05_phylogenetic_diversity,G,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",29,287.2248525619507,,2026-04-29T14:54:39.294903Z,trajectories/minimax_full/G05_phylogenetic_diversity__minimax_baseline__MiniMax_M2_7__seed2.json
G05_phylogenetic_diversity,G,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",25,462.0903968811035,,2026-04-29T12:35:50.412677Z,trajectories/minimax_full/G05_phylogenetic_diversity__minimax_omicverse__MiniMax_M2_7__seed0.json
G05_phylogenetic_diversity,G,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",34,255.47316336631775,,2026-04-29T11:19:14.646806Z,trajectories/minimax_full/G05_phylogenetic_diversity__minimax_omicverse__MiniMax_M2_7__seed1.json
G05_phylogenetic_diversity,G,hard,minimax_omicverse,MiniMax-M2.7,2,False,0.75,wrong_tool_choice,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": false, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: no beta diversity matrix at any of ['unifrac', 'weighted_unifrac', 'unweighted_unifrac'] | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_anosim",15,158.77069306373596,,2026-04-29T14:57:18.069560Z,trajectories/minimax_full/G05_phylogenetic_diversity__minimax_omicverse__MiniMax_M2_7__seed2.json
L01_foundation_model_cell_embedding,L,hard,minimax_baseline,MiniMax-M2.7,0,False,0.8,exceeded_turns,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": false, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_geneformer | embedding_dim_at_least: obsm['X_geneformer'] has 768 dims | celltype_silhouette_fm: silhouette(X_geneformer | cell_type) = -0.062 < 0.05 | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",50,4040.214745759964,,2026-04-28T07:38:29.977836Z,trajectories/minimax_full/L01_foundation_model_cell_embedding__minimax_baseline__MiniMax_M2_7__seed0.json
L01_foundation_model_cell_embedding,L,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_geneformer | embedding_dim_at_least: obsm['X_geneformer'] has 768 dims | celltype_silhouette_fm: silhouette(X_geneformer | cell_type) = 0.305 | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'"", ""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",50,2619.0380187034607,,2026-04-28T07:15:09.778360Z,trajectories/minimax_full/L01_foundation_model_cell_embedding__minimax_baseline__MiniMax_M2_7__seed1.json
L01_foundation_model_cell_embedding,L,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_cellplm | embedding_dim_at_least: obsm['X_cellplm'] has 512 dims | celltype_silhouette_fm: silhouette(X_cellplm | cell_type) = 0.304 | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'""]",26,1667.4298167228699,,2026-04-28T14:02:37.245127Z,trajectories/minimax_full/L01_foundation_model_cell_embedding__minimax_baseline__MiniMax_M2_7__seed2.json
L01_foundation_model_cell_embedding,L,hard,minimax_omicverse,MiniMax-M2.7,0,True,1.0,none,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_geneformer | embedding_dim_at_least: obsm['X_geneformer'] has 768 dims | celltype_silhouette_fm: silhouette(X_geneformer | cell_type) = 0.080 | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'"", ""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",49,2581.596697330475,,2026-04-28T08:21:31.939504Z,trajectories/minimax_full/L01_foundation_model_cell_embedding__minimax_omicverse__MiniMax_M2_7__seed0.json
L01_foundation_model_cell_embedding,L,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_cellplm | embedding_dim_at_least: obsm['X_cellplm'] has 512 dims | celltype_silhouette_fm: silhouette(X_cellplm | cell_type) = 0.304 | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'\\\\[(scGPT|Geneformer|scFoundation|UCE|CellPLM|Tabula)\\\\]\\\\s+(Loading|Loaded|Embedding|Predicting|Inference|FINE-TUNING)'→'[CellPLM] Embedding'""]",25,2339.3525190353394,,2026-04-28T07:54:09.908052Z,trajectories/minimax_full/L01_foundation_model_cell_embedding__minimax_omicverse__MiniMax_M2_7__seed1.json
L01_foundation_model_cell_embedding,L,hard,minimax_omicverse,MiniMax-M2.7,2,False,0.8,wrong_tool_choice,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": false, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_cellplm | embedding_dim_at_least: obsm['X_scgpt'] has 512 dims | celltype_silhouette_fm: silhouette(X_scgpt | cell_type) = -0.018 < 0.05 | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'""]",39,862.5841970443726,,2026-04-28T14:17:00.474814Z,trajectories/minimax_full/L01_foundation_model_cell_embedding__minimax_omicverse__MiniMax_M2_7__seed2.json
L02_foundation_model_celltype_annotation,L,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (1+ matches): [""'\\\\b(train_loss|val_loss|train_acc|val_acc)\\\\s*[:=]\\\\s*\\\\d+\\\\.\\\\d+'→'train_loss=0.5619'""]",50,1828.4176614284515,,2026-04-28T08:52:01.067054Z,trajectories/minimax_full/L02_foundation_model_celltype_annotation__minimax_baseline__MiniMax_M2_7__seed0.json
L02_foundation_model_celltype_annotation,L,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (1+ matches): [""'\\\\b(train_loss|val_loss|train_acc|val_acc)\\\\s*[:=]\\\\s*\\\\d+\\\\.\\\\d+'→'train_acc=0.8931'""]",37,2440.6235585212708,"BadRequestError: litellm.BadRequestError: OpenAIException - invalid params, context window exceeds limit (2013)",2026-04-28T08:34:50.796055Z,trajectories/minimax_full/L02_foundation_model_celltype_annotation__minimax_baseline__MiniMax_M2_7__seed1.json
L02_foundation_model_celltype_annotation,L,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (1+ matches): [""'\\\\b(train_loss|val_loss|train_acc|val_acc)\\\\s*[:=]\\\\s*\\\\d+\\\\.\\\\d+'→'train_acc=86.69'""]",44,1251.3653082847595,,2026-04-28T14:37:55.690932Z,trajectories/minimax_full/L02_foundation_model_celltype_annotation__minimax_baseline__MiniMax_M2_7__seed2.json
L02_foundation_model_celltype_annotation,L,hard,minimax_omicverse,MiniMax-M2.7,0,False,0.0,exceeded_turns,"{""fine_tune_evidence"": false}",fine_tune_evidence: no fine-tune progress markers in trajectory,34,1501.74764418602,_TaskTimeout: wallclock_timeout: exceeded 1500s budget,2026-04-28T09:17:03.287711Z,trajectories/minimax_full/L02_foundation_model_celltype_annotation__minimax_omicverse__MiniMax_M2_7__seed0.json
L02_foundation_model_celltype_annotation,L,hard,minimax_omicverse,MiniMax-M2.7,1,False,0.0,exceeded_turns,"{""fine_tune_evidence"": false}",fine_tune_evidence: no fine-tune progress markers in trajectory,50,1678.057809829712,,2026-04-28T09:02:49.303744Z,trajectories/minimax_full/L02_foundation_model_celltype_annotation__minimax_omicverse__MiniMax_M2_7__seed1.json
L02_foundation_model_celltype_annotation,L,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (3+ matches): [""'\\\\[scGPT\\\\]\\\\s+(Fine-tuning|FINE-TUNING|Training)\\\\b'→'[SCGPT] FINE-TUNING'"", ""'\\\\[(scGPT|Geneformer|scFoundation|CellPLM|UCE)\\\\][^\\\\[]{0,400}\\\\d+%\\\\|.*\\\\d+/\\\\d+'→'[scGPT] Prediction batches:   0%|                                                                                | 0/243 [00:00<?, ?it/s]\\r[scGPT] Prediction batches:   2%|█▍                                                                      | 5/243'""]",21,906.2578253746033,,2026-04-28T14:53:02.416540Z,trajectories/minimax_full/L02_foundation_model_celltype_annotation__minimax_omicverse__MiniMax_M2_7__seed2.json
L03_foundation_model_zero_shot_inference,L,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""fm_inference_artifact"": true, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: matched: obsm['X_geneformer_corrected'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→geneformer | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",31,1612.5005004405975,,2026-04-28T09:43:58.472764Z,trajectories/minimax_full/L03_foundation_model_zero_shot_inference__minimax_baseline__MiniMax_M2_7__seed0.json
L03_foundation_model_zero_shot_inference,L,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""fm_inference_artifact"": true, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: matched: obsm['X_scgpt_corrected'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→scgpt | fm_real_call: real foundation-model invocation: matched [""'\\\\bSCLLMManager\\\\(\\\\s*model_type\\\\s*='→'SCLLMManager(model_type='"", ""'\\\\bSCLLMManager\\\\(\\\\s*model_type\\\\s*='→'SCLLMManager(\\n        model_type='""]",19,450.12588000297546,,2026-04-28T09:10:20.213690Z,trajectories/minimax_full/L03_foundation_model_zero_shot_inference__minimax_baseline__MiniMax_M2_7__seed1.json
L03_foundation_model_zero_shot_inference,L,hard,minimax_baseline,MiniMax-M2.7,2,False,0.3333333333333333,wrong_tool_choice,"{""fm_inference_artifact"": false, ""fm_inference_summary"": false, ""fm_real_call"": true}","fm_inference_artifact: no key matches /['(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(imputed|denoised|corrected|inferred|reconstructed)']/ in any of ['layers', 'obsm'] | fm_inference_summary: uns missing: [""regex:'(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'""] | fm_real_call: real foundation-model invocation: matched [""'from\\\\s+geneformer\\\\s+import'→'from geneformer import'""]",13,1690.3403100967407,"BadRequestError: litellm.BadRequestError: OpenAIException - invalid params, context window exceeds limit (2013)",2026-04-28T15:21:13.634410Z,trajectories/minimax_full/L03_foundation_model_zero_shot_inference__minimax_baseline__MiniMax_M2_7__seed2.json
L03_foundation_model_zero_shot_inference,L,hard,minimax_omicverse,MiniMax-M2.7,0,False,0.6666666666666666,wrong_tool_choice,"{""fm_inference_artifact"": false, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: no key matches /['(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(imputed|denoised|corrected|inferred|reconstructed)']/ in any of ['layers', 'obsm'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→cellplm | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'""]",31,1825.3030920028687,,2026-04-28T10:14:26.180098Z,trajectories/minimax_full/L03_foundation_model_zero_shot_inference__minimax_omicverse__MiniMax_M2_7__seed0.json
L03_foundation_model_zero_shot_inference,L,hard,minimax_omicverse,MiniMax-M2.7,1,False,0.3333333333333333,wrong_tool_choice,"{""fm_inference_artifact"": false, ""fm_inference_summary"": true, ""fm_real_call"": false}","fm_inference_artifact: no key matches /['(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(imputed|denoised|corrected|inferred|reconstructed)']/ in any of ['layers', 'obsm'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→scgpt | fm_real_call: real foundation-model invocation: no markers in tool output",45,4040.320737838745,,2026-04-28T10:17:40.984781Z,trajectories/minimax_full/L03_foundation_model_zero_shot_inference__minimax_omicverse__MiniMax_M2_7__seed1.json
L03_foundation_model_zero_shot_inference,L,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""fm_inference_artifact"": true, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: matched: obsm['X_scgpt_corrected'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→scgpt | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'\\\\[(Embedding|Predicting|Loaded|Inference)\\\\]\\\\s+.*(scGPT|Geneformer|scFoundation|UCE|CellPLM)'→'[Loaded] Geneformer'""]",32,579.8123452663422,,2026-04-29T06:26:28.024309Z,trajectories/minimax_full/L03_foundation_model_zero_shot_inference__minimax_omicverse__MiniMax_M2_7__seed2.json
L04_foundation_model_perturbation_response,L,hard,minimax_baseline,MiniMax-M2.7,0,True,1.0,none,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": true}","perturb_layer: 'perturb|_pred$|_predicted$'→perturb | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→perturb_response | perturbation_real_call: real perturbation-prediction call: matched [""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'"", ""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'""]",50,2395.1341786384583,,2026-04-28T10:54:21.655162Z,trajectories/minimax_full/L04_foundation_model_perturbation_response__minimax_baseline__MiniMax_M2_7__seed0.json
L04_foundation_model_perturbation_response,L,hard,minimax_baseline,MiniMax-M2.7,1,True,1.0,none,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": true}","perturb_layer: 'perturb|_pred$|_predicted$'→geneformer_pred | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→geneformer_response | perturbation_real_call: real perturbation-prediction call: matched [""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'"", ""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'""]",50,5287.931232452393,,2026-04-28T11:45:49.385200Z,trajectories/minimax_full/L04_foundation_model_perturbation_response__minimax_baseline__MiniMax_M2_7__seed1.json
L04_foundation_model_perturbation_response,L,hard,minimax_baseline,MiniMax-M2.7,2,True,1.0,none,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": true}","perturb_layer: 'perturb|_pred$|_predicted$'→perturb_pred | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→perturb_response | perturbation_real_call: real perturbation-prediction call: matched [""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'"", ""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'""]",51,746.35480427742,,2026-04-29T06:38:54.653639Z,trajectories/minimax_full/L04_foundation_model_perturbation_response__minimax_baseline__MiniMax_M2_7__seed2.json
L04_foundation_model_perturbation_response,L,hard,minimax_omicverse,MiniMax-M2.7,0,False,0.25,exceeded_turns,"{""perturb_layer"": false, ""perturb_uns"": false, ""perturb_response_obs"": false, ""perturbation_real_call"": true}","perturb_layer: layers missing: [""regex:'perturb|_pred$|_predicted$'""] | perturb_uns: uns missing: [""regex:'perturb'""] | perturb_response_obs: obs missing: [""regex:'perturb|_response$|_pred_magnitude'""] | perturbation_real_call: real perturbation-prediction call: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'""]",50,383.51514410972595,,2026-04-28T11:00:45.776423Z,trajectories/minimax_full/L04_foundation_model_perturbation_response__minimax_omicverse__MiniMax_M2_7__seed0.json
L04_foundation_model_perturbation_response,L,hard,minimax_omicverse,MiniMax-M2.7,1,True,1.0,none,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": true}","perturb_layer: 'perturb|_pred$|_predicted$'→cellplm_perturbed | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→cellplm_response | perturbation_real_call: real perturbation-prediction call: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'""]",34,1915.6016056537628,,2026-04-28T12:17:45.403340Z,trajectories/minimax_full/L04_foundation_model_perturbation_response__minimax_omicverse__MiniMax_M2_7__seed1.json
L04_foundation_model_perturbation_response,L,hard,minimax_omicverse,MiniMax-M2.7,2,True,1.0,none,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": true}","perturb_layer: 'perturb|_pred$|_predicted$'→perturb | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→perturb_response | perturbation_real_call: real perturbation-prediction call: matched [""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'"", ""'\\\\bInSilicoPerturber\\\\b'→'InSilicoPerturber'""]",49,1426.0278360843658,,2026-04-29T07:02:40.929233Z,trajectories/minimax_full/L04_foundation_model_perturbation_response__minimax_omicverse__MiniMax_M2_7__seed2.json
