task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
G03_16s_ordination_pcoa,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→braycurtis_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova_test'] p=0.001",7,21.16685676574707,,2026-04-27T14:33:16.137355Z,trajectories/gemini_full/G03_16s_ordination_pcoa__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
G03_16s_ordination_pcoa,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→braycurtis_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova_test'] p=0.001",7,95.29306316375732,,2026-04-28T09:26:26.112865Z,trajectories/gemini_full/G03_16s_ordination_pcoa__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
G03_16s_ordination_pcoa,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→pcoa_variance_explained | group_separation: PERMANOVA-style test passed: uns['permanova_test'] p=0.001",5,82.44286918640137,,2026-04-28T23:43:20.269058Z,trajectories/gemini_full/G03_16s_ordination_pcoa__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
G03_16s_ordination_pcoa,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→X_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['anosim'] p=0.000",8,44.33121967315674,,2026-04-27T14:32:54.962623Z,trajectories/gemini_full/G03_16s_ordination_pcoa__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
G03_16s_ordination_pcoa,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→braycurtis_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova_result'] p=0.001",9,266.98217725753784,,2026-04-28T09:30:53.105859Z,trajectories/gemini_full/G03_16s_ordination_pcoa__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
G03_16s_ordination_pcoa,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""beta_dist_present"": true, ""pcoa_obsm"": true, ""pcoa_variance"": true, ""group_separation"": true}","beta_dist_present: beta diversity matrix at braycurtis: shape (20, 20) | pcoa_obsm: 'pcoa|PCoA'→braycurtis_pcoa | pcoa_variance: 'pcoa.*var|var.*pcoa|variance_explained|expl'→braycurtis_pcoa_var | group_separation: PERMANOVA-style test passed: uns['permanova_results'] p=0.001",12,183.5115602016449,,2026-04-28T23:46:23.788642Z,trajectories/gemini_full/G03_16s_ordination_pcoa__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
G04_16s_taxonomic_collapse,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,10,26.192503929138184,,2026-04-27T14:34:10.788617Z,trajectories/gemini_full/G04_16s_taxonomic_collapse__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
G04_16s_taxonomic_collapse,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→collapsed_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→collapsed_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,9,31.44830346107483,,2026-04-28T09:31:24.562307Z,trajectories/gemini_full/G04_16s_taxonomic_collapse__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
G04_16s_taxonomic_collapse,G,medium,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→collapsed_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→collapsed_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,9,25.795989274978638,,2026-04-28T23:46:49.593267Z,trajectories/gemini_full/G04_16s_taxonomic_collapse__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
G04_16s_taxonomic_collapse,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→collapsed_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→collapsed_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,9,28.443839073181152,,2026-04-27T14:33:44.589808Z,trajectories/gemini_full/G04_16s_taxonomic_collapse__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
G04_16s_taxonomic_collapse,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,1,False,0.8333333333333334,wrong_tool_choice,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": false, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: no non-NaN rows in either column | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,9,34.363054513931274,,2026-04-28T09:31:58.935793Z,trajectories/gemini_full/G04_16s_taxonomic_collapse__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
G04_16s_taxonomic_collapse,G,medium,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""genus_table"": true, ""phylum_table"": true, ""asv_shannon"": true, ""genus_shannon"": true, ""shannon_ordering"": true, ""top_genera"": true}",genus_table: '(abundance|collaps(e|ed)|table|counts).*genus|genus.*(abundance|collaps|table|counts)'→abundance_genus | phylum_table: '(abundance|collaps(e|ed)|table|counts).*phylum|phylum.*(abundance|collaps|table|counts)'→abundance_phylum | genus_shannon: 'shannon.*genus|genus.*shannon'→shannon_genus | shannon_ordering: 20/20 (100%) of rows satisfy obs['shannon'] a_gt_b obs['shannon_genus'] | top_genera: 'top.*genus|top.*genera|top_taxa'→top5_genera,6,19.6300687789917,,2026-04-28T23:47:09.231249Z,trajectories/gemini_full/G04_16s_taxonomic_collapse__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
G05_phylogenetic_diversity,G,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.75,wrong_tool_choice,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": false, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: no beta diversity matrix at any of ['unifrac', 'weighted_unifrac', 'unweighted_unifrac'] | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",11,112.9592502117157,,2026-04-27T14:36:58.574451Z,trajectories/gemini_full/G05_phylogenetic_diversity__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
G05_phylogenetic_diversity,G,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.75,wrong_tool_choice,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": false, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: no beta diversity matrix at any of ['unifrac', 'weighted_unifrac', 'unweighted_unifrac'] | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",16,368.4680049419403,,2026-04-28T09:38:07.412148Z,trajectories/gemini_full/G05_phylogenetic_diversity__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
G05_phylogenetic_diversity,G,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,False,0.75,wrong_tool_choice,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": false, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: no beta diversity matrix at any of ['unifrac', 'weighted_unifrac', 'unweighted_unifrac'] | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",14,654.6907465457916,,2026-04-28T23:58:03.929679Z,trajectories/gemini_full/G05_phylogenetic_diversity__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
G05_phylogenetic_diversity,G,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,False,0.75,exceeded_turns,"{""tree_newick"": true, ""faith_pd_obs"": false, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | faith_pd_obs: obs missing: ['any-of:[faith_pd|pd_whole_tree|phylogenetic_diversity]'] | unifrac_distance: beta diversity matrix at unweighted_unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",18,54.812939167022705,,2026-04-27T14:35:05.608476Z,trajectories/gemini_full/G05_phylogenetic_diversity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
G05_phylogenetic_diversity,G,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree | unifrac_distance: beta diversity matrix at unweighted_unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unweighted_unifrac_permanova",26,164.3814573287964,,2026-04-28T09:40:51.823098Z,trajectories/gemini_full/G05_phylogenetic_diversity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
G05_phylogenetic_diversity,G,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""tree_newick"": true, ""faith_pd_obs"": true, ""unifrac_distance"": true, ""unifrac_test"": true}","tree_newick: 'tree|phylogen|newick'→tree_newick | unifrac_distance: beta diversity matrix at unifrac: shape (20, 20) | unifrac_test: '(unifrac|tree).*(permanova|anosim|test)|(permanova|anosim).*(unifrac|tree)'→unifrac_permanova",18,919.8074929714203,,2026-04-29T00:13:23.748254Z,trajectories/gemini_full/G05_phylogenetic_diversity__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
L01_foundation_model_cell_embedding,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.6,exceeded_turns,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": false, ""fm_real_call"": false}",fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_geneformer | embedding_dim_at_least: obsm['X_geneformer'] has 256 dims | celltype_silhouette_fm: silhouette(X_geneformer | cell_type) = 0.039 < 0.05 | fm_real_call: real foundation-model invocation: no markers in tool output,22,1510.7704315185547,,2026-04-28T01:01:42.038068Z,trajectories/gemini_full/L01_foundation_model_cell_embedding__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
L01_foundation_model_cell_embedding,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.2,exceeded_turns,"{""fm_embedding_obsm"": false, ""embedding_dim_at_least"": false, ""neighbors_on_fm"": false, ""celltype_silhouette_fm"": false, ""fm_real_call"": true}","fm_embedding_obsm: obsm missing: [""regex:'^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'""] | embedding_dim_at_least: obsm key missing among aliases: ['X_scgpt', 'X_geneformer', 'X_uce', 'X_cellplm', 'X_scfoundation', 'X_tabula', 'X_fm', 'X_foundation'] | neighbors_on_fm: uns missing: ['neighbors'] | celltype_silhouette_fm: obsm key missing among aliases: ['X_scgpt', 'X_geneformer', 'X_uce', 'X_cellplm', 'X_scfoundation', 'X_tabula', 'X_fm', 'X_foundation'] | fm_real_call: real foundation-model invocation: matched [""'\\\\bgeneformer\\\\.(EmbExtractor|Classifier|InSilicoPerturber)\\\\b'→'geneformer.classifier'"", ""'\\\\[(Embedding|Predicting|Loaded)\\\\]\\\\s+.*(scGPT|Geneformer|scFoundation|UCE|CellPLM)'→'[Loaded] scFoundation'""]",50,6275.564833641052,,2026-04-28T04:33:10.963461Z,trajectories/gemini_full/L01_foundation_model_cell_embedding__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
L01_foundation_model_cell_embedding,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,False,0.8,wrong_tool_choice,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": false}",fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_geneformer | embedding_dim_at_least: obsm['X_geneformer'] has 50 dims | celltype_silhouette_fm: silhouette(X_geneformer | cell_type) = 0.281 | fm_real_call: real foundation-model invocation: no markers in tool output,46,1214.9782950878143,,2026-04-28T13:55:02.064930Z,trajectories/gemini_full/L01_foundation_model_cell_embedding__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
L01_foundation_model_cell_embedding,L,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_cellplm | embedding_dim_at_least: obsm['X_cellplm'] has 512 dims | celltype_silhouette_fm: silhouette(X_cellplm | cell_type) = 0.304 | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'""]",22,4777.683509588242,,2026-04-28T00:36:31.032140Z,trajectories/gemini_full/L01_foundation_model_cell_embedding__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
L01_foundation_model_cell_embedding,L,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": true}","fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_cellplm | embedding_dim_at_least: obsm['X_cellplm'] has 512 dims | celltype_silhouette_fm: silhouette(X_cellplm | cell_type) = 0.304 | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'\\\\[(scGPT|Geneformer|scFoundation|UCE|CellPLM|Tabula)\\\\]\\\\s+(Loading|Loaded|Embedding|Predicting|Inference|FINE-TUNING)'→'[CellPLM] Embedding'""]",11,1674.2214181423187,,2026-04-28T05:29:27.532683Z,trajectories/gemini_full/L01_foundation_model_cell_embedding__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
L01_foundation_model_cell_embedding,L,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,False,0.8,wrong_tool_choice,"{""fm_embedding_obsm"": true, ""embedding_dim_at_least"": true, ""neighbors_on_fm"": true, ""celltype_silhouette_fm"": true, ""fm_real_call"": false}",fm_embedding_obsm: '^X_(scgpt|geneformer|scfoundation|uce|cellplm|tabula|scbert|scmulan|tgpt|cellfm|sccello|scprint|aidocell|pulsar|nicheformer|fm)$|^X_.*foundation|^X_fm'→X_geneformer | embedding_dim_at_least: obsm['X_geneformer'] has 50 dims | celltype_silhouette_fm: silhouette(X_geneformer | cell_type) = 0.207 | fm_real_call: real foundation-model invocation: no markers in tool output,19,3041.9365961551666,,2026-04-28T14:45:46.413273Z,trajectories/gemini_full/L01_foundation_model_cell_embedding__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
L02_foundation_model_celltype_annotation,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (1+ matches): [""'\\\\b(train_loss|val_loss|train_acc|val_acc)\\\\s*[:=]\\\\s*\\\\d+\\\\.\\\\d+'→'train_acc=0.9194'""]",5,75.62848973274231,,2026-04-28T01:06:41.245869Z,trajectories/gemini_full/L02_foundation_model_celltype_annotation__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
L02_foundation_model_celltype_annotation,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (1+ matches): [""'\\\\b(train_loss|val_loss|train_acc|val_acc)\\\\s*[:=]\\\\s*\\\\d+\\\\.\\\\d+'→'train_acc=0.9310'""]",4,986.0332987308502,,2026-04-28T05:45:53.948593Z,trajectories/gemini_full/L02_foundation_model_celltype_annotation__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
L02_foundation_model_celltype_annotation,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (1+ matches): [""'\\\\b(train_loss|val_loss|train_acc|val_acc)\\\\s*[:=]\\\\s*\\\\d+\\\\.\\\\d+'→'train_acc=0.9541'""]",22,1531.4638016223907,,2026-04-28T15:11:18.524237Z,trajectories/gemini_full/L02_foundation_model_celltype_annotation__gemini_baseline__gemini_3_1_flash_lite_preview__seed2.json
L02_foundation_model_celltype_annotation,L,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,False,0.0,exceeded_turns,"{""fine_tune_evidence"": false}",fine_tune_evidence: no fine-tune progress markers in trajectory,22,223.16405606269836,,2026-04-28T01:05:25.420826Z,trajectories/gemini_full/L02_foundation_model_celltype_annotation__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
L02_foundation_model_celltype_annotation,L,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,False,0.0,wrong_tool_choice,"{""fine_tune_evidence"": false}",fine_tune_evidence: no fine-tune progress markers in trajectory,9,98.06016206741333,,2026-04-28T05:47:32.329100Z,trajectories/gemini_full/L02_foundation_model_celltype_annotation__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
L02_foundation_model_celltype_annotation,L,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,2,True,1.0,none,"{""fine_tune_evidence"": true}","fine_tune_evidence: fine-tune evidence found (1+ matches): [""'\\\\b(train_loss|val_loss|train_acc|val_acc)\\\\s*[:=]\\\\s*\\\\d+\\\\.\\\\d+'→'train_acc=0.9116'""]",7,861.3897542953491,,2026-04-28T15:25:40.377194Z,trajectories/gemini_full/L02_foundation_model_celltype_annotation__gemini_omicverse__gemini_3_1_flash_lite_preview__seed2.json
L03_foundation_model_zero_shot_inference,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,True,1.0,none,"{""fm_inference_artifact"": true, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: matched: obsm['X_geneformer_corrected'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→geneformer | fm_real_call: real foundation-model invocation: matched [""'\\\\bgeneformer\\\\.(EmbExtractor|Classifier|InSilicoPerturber)\\\\b'→'geneformer.classifier'""]",15,47.40307331085205,,2026-04-28T01:22:09.891603Z,trajectories/gemini_full/L03_foundation_model_zero_shot_inference__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
L03_foundation_model_zero_shot_inference,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.6666666666666666,wrong_tool_choice,"{""fm_inference_artifact"": true, ""fm_inference_summary"": false, ""fm_real_call"": true}","fm_inference_artifact: matched: obsm['X_foundation_corrected'] | fm_inference_summary: uns missing: [""regex:'(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'""] | fm_real_call: real foundation-model invocation: matched [""'\\\\bgeneformer\\\\.(EmbExtractor|Classifier|InSilicoPerturber)\\\\b'→'geneformer.classifier'""]",18,172.22594571113586,,2026-04-28T05:50:25.078923Z,trajectories/gemini_full/L03_foundation_model_zero_shot_inference__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
L03_foundation_model_zero_shot_inference,L,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,0,False,0.6666666666666666,wrong_tool_choice,"{""fm_inference_artifact"": false, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: no key matches /['(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(imputed|denoised|corrected|inferred|reconstructed)']/ in any of ['layers', 'obsm'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→cellplm | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'\\\\[(scGPT|Geneformer|scFoundation|UCE|CellPLM|Tabula)\\\\]\\\\s+(Loading|Loaded|Embedding|Predicting|Inference|Imputation|Denoising)'→'[CellPLM] Embedding'""]",17,120.99134945869446,,2026-04-28T01:24:10.887573Z,trajectories/gemini_full/L03_foundation_model_zero_shot_inference__gemini_omicverse__gemini_3_1_flash_lite_preview__seed0.json
L03_foundation_model_zero_shot_inference,L,hard,gemini_omicverse,gemini-3.1-flash-lite-preview,1,False,0.6666666666666666,wrong_tool_choice,"{""fm_inference_artifact"": false, ""fm_inference_summary"": true, ""fm_real_call"": true}","fm_inference_artifact: no key matches /['(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(imputed|denoised|corrected|inferred|reconstructed)']/ in any of ['layers', 'obsm'] | fm_inference_summary: '(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation).*(inference|metrics|summary)|^(scgpt|geneformer|scfoundation|uce|cellplm|tabula|fm|foundation)$'→cellplm | fm_real_call: real foundation-model invocation: matched [""'ov\\\\.llm\\\\.SCLLMManager\\\\b'→'ov.llm.SCLLMManager'"", ""'\\\\[(scGPT|Geneformer|scFoundation|UCE|CellPLM|Tabula)\\\\]\\\\s+(Loading|Loaded|Embedding|Predicting|Inference|Imputation|Denoising)'→'[CellPLM] Embedding'""]",17,1457.4063563346863,,2026-04-28T06:14:42.747145Z,trajectories/gemini_full/L03_foundation_model_zero_shot_inference__gemini_omicverse__gemini_3_1_flash_lite_preview__seed1.json
L04_foundation_model_perturbation_response,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,0,False,0.75,wrong_tool_choice,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": false}",perturb_layer: 'perturb|_pred$|_predicted$'→perturb_pred | perturb_uns: 'perturb'→perturb_summary | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→perturb_response | perturbation_real_call: real perturbation-prediction call: no markers in tool output,9,18.561229705810547,,2026-04-28T01:21:44.146595Z,trajectories/gemini_full/L04_foundation_model_perturbation_response__gemini_baseline__gemini_3_1_flash_lite_preview__seed0.json
L04_foundation_model_perturbation_response,L,hard,gemini_baseline,gemini-3.1-flash-lite-preview,1,False,0.75,wrong_tool_choice,"{""perturb_layer"": true, ""perturb_uns"": true, ""perturb_response_obs"": true, ""perturbation_real_call"": false}",perturb_layer: 'perturb|_pred$|_predicted$'→scgpt_pred | perturb_uns: 'perturb'→perturbation | perturb_response_obs: 'perturb|_response$|_pred_magnitude'→scgpt_response | perturbation_real_call: real perturbation-prediction call: no markers in tool output,8,43.00785255432129,,2026-04-28T06:15:28.185634Z,trajectories/gemini_full/L04_foundation_model_perturbation_response__gemini_baseline__gemini_3_1_flash_lite_preview__seed1.json
